Date,Open,High,Low,Close,Adj Close,Volume
2014-07-16,482.427063,491.837860,482.427063,490.203369,467.315155,6441463
2014-07-17,489.361328,494.413452,485.547485,486.637177,463.915497,4350507
2014-07-18,485.398895,487.157227,480.099152,483.789154,461.200409,4307039
2014-07-21,495.304993,499.267456,492.853241,494.141052,471.068939,7839621
2014-07-22,497.286224,512.095825,495.849854,510.634705,486.792542,13148102
2014-07-23,512.665466,515.018127,505.731171,511.773895,487.878479,6332423
2014-07-24,510.164154,516.702209,507.192322,515.637268,491.561462,4464503
2014-07-25,516.058289,516.751709,498.796906,506.127411,482.495697,6245287
2014-07-28,505.706421,506.969421,496.097504,498.078705,474.822784,4325597
2014-07-30,497.286224,500.753357,491.837860,498.351135,475.082458,8591607
2014-07-31,499.242676,505.161560,496.295624,498.499725,475.224091,8179077
2014-08-01,492.828491,494.809692,482.922363,483.566284,460.987976,7303788
2014-08-04,485.894196,490.203369,483.442444,487.875427,465.095917,6771197
2014-08-05,487.924957,489.287048,480.941162,487.305817,464.552887,5645965
2014-08-06,487.825897,494.611572,485.151245,489.435638,466.583252,7549386
2014-08-07,489.856659,493.670502,487.058167,490.005249,467.126312,5004570
2014-08-08,485.176025,487.132477,481.981293,485.646545,462.971069,4208164
2014-08-11,487.949738,488.989868,484.111115,485.646545,462.971069,3090570
2014-08-12,488.370728,488.841278,483.591034,487.578247,464.812592,4410213
2014-08-13,487.033417,493.620972,485.398895,490.426239,467.527649,6513493
2014-08-14,492.828491,497.781525,491.218750,496.766144,473.571472,5566646
2014-08-18,495.849854,502.957458,494.066742,501.768738,478.340485,3527479
2014-08-19,502.734589,506.697021,498.326355,499.911346,476.569855,6719136
2014-08-20,500.753357,504.443390,493.001831,494.487762,471.399506,6009686
2014-08-21,495.304993,497.286224,490.401489,492.878021,469.864899,7591312
2014-08-22,495.354523,498.772125,492.977081,494.462982,471.375885,3955798
2014-08-25,495.304993,499.515106,492.060760,493.224731,470.195435,3440589
2014-08-26,493.323792,493.794312,486.884827,492.011230,469.038574,4406496
2014-08-27,493.918152,496.196564,488.791748,492.184570,469.203827,3872728
2014-08-28,492.630371,497.286224,492.630371,494.661102,471.564758,7344327
2014-09-01,497.459595,505.706421,493.125671,502.288818,478.836334,7475127
2014-09-02,504.468140,510.931885,500.555237,507.093262,483.416412,7640946
2014-09-03,507.761932,513.111206,505.755951,510.783295,486.934174,10117133
2014-09-04,509.668854,512.095825,504.270020,508.133392,484.407990,4313530
2014-09-05,509.024963,511.872955,505.508301,508.009583,484.289948,4189889
2014-09-08,512.095825,514.795227,509.173553,513.978027,489.979736,6408750
2014-09-09,511.204285,515.761108,509.272614,511.650055,487.760498,4230425
2014-09-10,509.247833,509.718384,501.545837,503.155579,479.662598,4365342
2014-09-11,505.359680,510.164154,499.267456,504.913910,481.338867,4900715
2014-09-12,504.468140,507.192322,500.976257,503.031769,479.544525,4038069
2014-09-15,499.812286,501.248657,495.800293,496.667084,473.477020,4032771
2014-09-16,495.998444,497.360504,483.665344,485.101715,462.451721,6111640
2014-09-17,487.825897,490.624359,484.878845,489.683289,466.819366,5024473
2014-09-18,487.875427,500.258057,487.231537,497.731995,474.492249,4194621
2014-09-19,498.276825,503.130829,490.847260,493.051361,470.030182,7923869
2014-09-22,491.837860,493.323792,489.212738,491.119690,468.188690,3645951
2014-09-23,491.193970,493.051361,477.003479,478.390350,456.053680,8165964
2014-09-24,479.702881,482.476593,473.214386,477.994080,455.675903,7104327
2014-09-25,478.514160,479.356171,456.993164,460.559357,439.055237,15271979
2014-09-26,460.138336,466.403961,454.343292,462.243408,440.660645,7340145
2014-09-29,464.076019,466.924042,460.435516,462.193878,440.613434,5760040
2014-09-30,459.643036,469.772034,458.181885,468.409943,446.539276,8141851
2014-10-01,467.369812,468.360413,458.652435,459.246796,437.803955,3994855
2014-10-07,459.271576,463.060638,457.389404,458.726715,437.308197,5724531
2014-10-08,456.250214,466.329651,456.250214,463.952209,442.289673,4535520
2014-10-09,464.695160,474.130707,464.695160,472.842926,450.765289,5152493
2014-10-10,469.053833,479.950562,463.654999,475.814758,453.598328,7137398
2014-10-13,476.384338,477.845490,469.573914,474.452667,452.299896,6406478
2014-10-14,484.903595,484.903595,474.799377,476.111938,453.881653,8804453
2014-10-15,476.111938,476.111938,476.111938,476.111938,453.881653,0
2014-10-16,471.356995,473.957367,459.643036,461.128967,439.598297,8776426
2014-10-17,463.605469,465.908661,458.256195,464.546570,442.856293,7067071
2014-10-20,464.843750,465.883881,451.495270,463.134949,441.510590,9777936
2014-10-21,462.738708,464.100800,459.197266,460.311707,438.819153,8132453
2014-10-22,463.159698,470.936005,462.193878,468.385162,446.515686,6176721
2014-10-27,477.449249,477.449249,464.001740,466.255371,444.485321,4648513
2014-10-28,466.131531,466.577301,458.701965,462.639648,441.038391,10163828
2014-10-29,463.902679,472.223785,462.689178,471.332245,449.325134,8084022
2014-10-30,469.549133,486.166626,469.103363,485.027435,462.380890,15111868
2014-10-31,486.315216,497.137634,486.315216,495.577423,472.438263,6500725
2014-11-03,497.286224,499.762756,490.426239,496.468964,473.288239,5711591
2014-11-05,496.295624,499.515106,489.559479,490.995850,468.070587,7259393
2014-11-07,490.574829,493.001831,484.433044,485.646545,462.971069,5368940
2014-11-10,486.785767,490.252899,479.083771,480.123901,457.706329,4837691
2014-11-11,481.634583,489.262268,478.588470,484.259705,461.649017,4661194
2014-11-12,486.364746,486.884827,479.801971,482.451843,459.925568,4285525
2014-11-13,482.427063,485.299835,477.176849,480.074371,457.659058,3249666
2014-11-14,479.950562,484.284454,477.994080,480.024841,457.611877,3887681
2014-11-17,478.464630,489.138458,478.464630,487.974487,465.190338,4718535
2014-11-18,488.098328,494.165802,487.974487,489.683289,466.819366,6188980
2014-11-19,489.683289,491.342560,483.665344,484.482574,461.861420,3737834
2014-11-20,484.408295,487.231537,480.594452,485.770386,463.089172,5234340
2014-11-21,485.497955,495.800293,485.497955,494.165802,471.092560,5417950
2014-11-24,495.404053,497.360504,486.240936,488.048798,465.261200,5734696
2014-11-25,487.924957,492.778961,482.080353,491.837860,468.873291,6740759
2014-11-26,491.317810,491.837860,486.686707,488.890808,466.063843,6071160
2014-11-27,490.351959,491.837860,486.909576,489.683289,466.819366,5667200
2014-11-28,490.203369,503.898560,486.983887,491.144440,468.212280,9636658
2014-12-01,489.856659,491.317810,474.774597,476.285278,454.046906,8021875
2014-12-02,476.483398,481.064972,474.502197,476.805359,454.542694,4362578
2014-12-03,474.774597,482.427063,474.774597,479.628601,457.234131,4518016
2014-12-04,479.504761,482.897614,473.363007,474.774597,452.606781,4972796
2014-12-05,475.988098,478.959930,473.065796,474.180237,452.040161,4637273
2014-12-08,475.492798,476.904419,466.701141,467.865112,446.019867,4725197
2014-12-09,466.082001,470.886475,461.128967,465.512421,443.777069,4891321
2014-12-10,461.351837,466.057251,460.633667,461.896667,440.330139,6111529
2014-12-11,460.138336,460.138336,447.433777,448.820618,427.864624,10439430
2014-12-12,449.241638,451.222870,435.546448,437.032379,416.626770,8249240
2014-12-15,434.853027,436.759949,431.905975,435.274048,414.950500,5837033
2014-12-16,434.283417,437.478149,425.813721,428.240692,408.245575,9639014
2014-12-17,428.562653,433.342346,428.166412,430.667694,410.559265,9589943
2014-12-18,436.636139,438.245880,428.265472,435.917938,415.564362,6908975
2014-12-19,438.394470,449.935059,437.106659,446.046936,425.220459,9263934
2014-12-22,446.765106,449.142578,441.316772,448.201508,427.274384,3832822
2014-12-23,446.938477,447.830017,441.713013,442.678833,422.009583,4884148
2014-12-24,442.678833,444.362885,435.868408,437.923920,417.476715,10374401
2014-12-26,439.137421,442.134003,435.917938,440.251862,419.695923,2256799
2014-12-29,440.078491,445.303955,439.310760,444.288574,423.544189,3198960
2014-12-30,444.338104,444.982025,434.432007,435.942688,415.587982,5366049
2014-12-31,435.868408,442.753143,435.397858,441.391052,420.781921,3906592
2015-01-01,438.988831,441.812073,437.676270,439.781311,419.247375,1367720
2015-01-02,439.880371,443.818054,437.998199,438.617340,418.137695,3383424
2015-01-05,438.344940,441.267212,432.946106,433.812897,413.557648,4662967
2015-01-06,430.915344,432.401276,412.093750,414.124512,394.788483,8596809
2015-01-07,414.619812,425.367950,414.570282,423.139069,403.382172,9562421
2015-01-08,426.011841,427.398682,416.130493,417.071564,397.597961,9171029
2015-01-09,420.216766,426.952911,418.532715,426.110901,406.215240,6180769
2015-01-12,426.209961,426.457611,416.848694,421.157837,401.493408,4661200
2015-01-13,422.495178,423.460999,416.303864,417.616425,398.117371,4591328
2015-01-14,417.542114,419.523346,411.697510,413.554901,394.245483,5251887
2015-01-15,416.056213,431.460175,416.056213,428.067352,408.080322,7811847
2015-01-16,425.962311,433.391876,422.024628,430.766754,410.653687,8831705
2015-01-19,431.014404,438.840240,425.343170,435.695038,415.351868,6156390
2015-01-20,436.611359,448.523438,435.298798,447.285187,426.400879,6166247
2015-01-21,448.251038,451.420990,441.836823,449.117798,428.147919,7884400
2015-01-22,448.325317,449.340698,435.620758,437.725800,417.287842,10947527
2015-01-23,440.821442,444.684845,434.382477,439.286011,418.775177,8344145
2015-01-27,442.257843,444.139984,436.116058,440.350922,419.790375,8279250
2015-01-28,438.889771,450.628479,438.889771,449.167328,428.195160,8906082
2015-01-29,449.291168,462.862518,449.192108,460.336456,438.842743,16668291
2015-01-30,460.633667,461.252777,450.232239,453.327911,432.161438,10036145
2015-02-02,453.724152,455.631073,448.597748,449.761719,428.761749,8908197
2015-02-03,452.312531,466.007721,452.312531,464.397980,442.714661,7888109
2015-02-04,465.140930,467.468872,458.602905,460.039276,438.559448,6494638
2015-02-05,463.605469,465.537170,454.491882,457.513245,436.151337,5706742
2015-02-06,457.711365,460.633667,447.260406,450.678009,429.635284,4174655
2015-02-09,446.368866,454.690002,441.812073,444.139984,423.402527,4079516
2015-02-10,444.783905,448.003387,426.606201,436.859009,416.461517,6299938
2015-02-11,438.840240,448.127197,437.354309,446.121216,425.291229,4513933
2015-02-12,449.736938,452.684021,439.459351,450.306549,429.281128,4019490
2015-02-13,452.708771,456.076843,450.257019,454.442352,433.223877,3412182
2015-02-16,455.036713,457.760895,445.774506,447.161346,426.282806,5661079
2015-02-18,445.774506,449.736938,443.000793,446.591766,425.739807,4538867
2015-02-19,449.216858,449.538818,439.607971,446.789886,425.928711,4407617
2015-02-20,443.421814,443.793274,431.559235,432.450806,412.259125,8637984
2015-02-23,430.890594,434.258667,419.572876,421.727448,402.036469,6509207
2015-02-24,423.114288,424.377319,414.570282,416.774384,397.314636,9205176
2015-02-25,420.414886,424.228729,416.576263,417.616425,398.117371,7049002
2015-02-26,419.077576,421.009247,414.372162,417.046814,397.574371,9903671
2015-02-27,419.795746,426.457611,418.334595,423.758209,403.972382,8611300
2015-02-28,null,null,null,null,null,null
2015-03-02,430.420044,433.639526,423.758209,428.067352,408.080322,6728442
2015-03-03,430.420044,448.969208,429.627563,446.170746,425.338440,9523937
2015-03-04,448.746338,450.554199,435.893158,439.756561,419.223816,6680693
2015-03-05,442.059723,445.155365,434.952087,438.320160,417.854431,4945756
2015-03-09,438.394470,441.688232,428.017822,430.742004,410.630096,6491176
2015-03-10,430.395294,433.788116,423.683899,425.541290,405.672241,7030516
2015-03-11,426.432831,430.717224,422.197998,423.956329,404.161224,5369953
2015-03-12,424.971680,429.627563,423.782959,427.844452,407.867828,5437566
2015-03-13,430.420044,430.717224,419.523346,421.058777,401.399017,5970034
2015-03-16,421.752197,422.965698,416.204803,417.096344,397.621582,6387153
2015-03-17,421.281677,425.912781,416.551514,424.402100,404.586212,8800839
2015-03-18,424.476379,432.029785,423.337189,430.246704,410.157959,4278050
2015-03-19,433.664307,434.233887,423.040009,424.055389,404.255676,6430821
2015-03-20,424.922150,426.531891,420.315826,423.040009,403.287720,4802236
2015-03-23,424.228729,427.943512,415.115112,417.022034,397.550751,6115649
2015-03-24,417.096344,423.139069,417.096344,419.993866,400.383850,4263534
2015-03-25,420.513947,420.761597,416.551514,418.483185,398.943665,4737268
2015-03-26,416.601044,420.637787,408.180847,410.756439,391.577698,9516748
2015-03-27,413.034851,413.579681,396.962189,402.039063,383.267334,10765370
2015-03-30,404.466064,405.010895,394.485657,401.568542,382.818787,7998063
2015-03-31,405.159485,412.539551,405.159485,409.121948,390.019562,9338631
2015-04-01,408.577087,415.560913,402.732483,414.099762,394.764923,6732605
2015-04-06,414.074982,415.065582,406.843536,408.453278,389.382050,5692183
2015-04-07,409.146698,414.124512,409.146698,412.514771,393.253876,9818618
2015-04-08,412.836731,430.667694,412.539551,428.884613,408.859436,11454982
2015-04-09,428.686493,445.279205,425.367950,443.347504,422.647034,12588063
2015-04-10,443.273224,450.133179,440.375671,447.929077,427.014679,11686661
2015-04-13,449.142578,458.033295,445.155365,456.918854,435.584717,9311840
2015-04-15,456.175903,465.388580,449.340698,457.488464,436.127716,10259724
2015-04-16,457.909485,464.596100,455.185303,459.816406,438.346985,9311821
2015-04-17,463.134949,467.716522,456.968384,459.073456,437.638702,11056926
2015-04-20,464.249390,464.323669,435.125458,438.666870,418.184967,17365390
2015-04-21,440.895752,443.545624,432.128845,434.110077,413.840881,8171780
2015-04-22,436.809479,439.211700,429.429443,435.744568,415.399048,6812343
2015-04-23,437.775330,440.524261,430.444824,434.407257,414.124268,6155401
2015-04-24,434.382477,438.072510,430.246704,435.323578,414.997742,5865595
2015-04-27,435.893158,439.583191,431.633545,433.540466,413.297913,5096308
2015-04-28,433.243286,436.859009,425.244110,428.537903,408.528931,6778219
2015-04-29,426.952911,431.187775,419.721466,421.009247,401.351776,7563040
2015-04-30,421.009247,428.884613,419.993866,427.126282,407.183258,16061186
2015-05-04,429.033203,442.753143,426.209961,441.291992,420.687531,6958726
2015-05-05,442.654083,446.666046,438.394470,441.886353,421.254120,8236274
2015-05-06,440.821442,444.164764,431.905975,435.992218,415.635162,10355229
2015-05-07,433.391876,435.100677,425.962311,431.286835,411.149536,7723447
2015-05-08,431.410645,442.678833,426.507141,440.672852,424.977875,7893697
2015-05-11,442.233063,445.502075,437.552429,443.768524,427.963287,6559762
2015-05-12,443.248444,443.248444,428.513123,430.271454,414.946960,7684065
2015-05-13,432.574615,440.152802,424.575439,438.394470,422.780609,7707709
2015-05-14,438.840240,438.939301,431.063934,434.976868,419.484772,5690160
2015-05-15,436.809479,439.310760,430.964874,432.871796,417.454651,3845085
2015-05-18,433.342346,442.802673,432.005035,441.589172,425.861572,4544638
2015-05-19,441.440582,448.127197,439.137421,443.570404,427.772186,6697763
2015-05-20,445.972626,451.222870,444.635315,450.157959,434.125092,4019151
2015-05-21,451.346680,453.402191,442.852203,444.164764,428.345367,4965518
2015-05-22,444.288574,448.548218,444.288574,447.681427,431.736816,3853084
2015-05-25,445.774506,449.736938,441.985413,443.050323,427.270660,3053900
2015-05-26,443.297974,443.793274,437.205719,438.146820,422.541840,4388978
2015-05-27,438.840240,441.267212,435.967468,438.493530,422.876160,3728104
2015-05-28,438.765930,442.926514,431.905975,433.788116,418.338348,12247683
2015-05-29,435.818878,439.063110,432.450806,434.382477,418.911499,13511569
2015-06-01,435.868408,448.201508,434.877808,446.888947,430.972534,9043078
2015-06-02,448.622498,455.086243,441.539642,445.105835,429.252930,9312587
2015-06-03,445.279205,450.950439,440.078491,443.966644,428.154327,7174605
2015-06-04,447.854797,453.798431,442.084473,452.064880,435.964172,7352336
2015-06-05,450.678009,454.169922,447.978607,449.613129,433.599731,6030112
2015-06-08,449.142578,450.727539,437.403839,438.567810,422.947784,5005867
2015-06-09,437.626740,441.143402,434.555847,437.701019,422.111877,4224271
2015-06-10,438.840240,450.678009,438.344940,448.647278,432.668274,6234576
2015-06-11,448.746338,450.479889,432.723206,434.456787,418.983185,6773174
2015-06-12,435.373108,442.158783,435.001617,440.747162,425.049500,9942471
2015-06-15,443.248444,448.251038,440.821442,446.641296,430.733765,5934228
2015-06-16,445.279205,448.251038,442.406433,447.730957,431.784546,6428372
2015-06-17,448.275787,466.750671,442.802673,461.228027,444.800934,12106356
2015-06-18,461.896667,486.389526,461.871918,484.878845,467.609406,22782770
2015-06-19,486.637177,498.474945,486.637177,493.645721,476.064056,21095589
2015-06-22,493.794312,499.614166,488.618378,491.193970,473.699585,8950414
2015-06-23,491.664520,496.642334,490.847260,492.828491,475.275909,7387458
2015-06-24,492.828491,498.499725,488.692688,490.797729,473.317505,8585283
2015-06-25,488.866028,499.762756,487.875427,497.558655,479.837585,12541312
2015-06-26,495.255463,502.288818,493.026611,495.651703,477.998596,9676173
2015-06-29,489.311798,492.258881,481.436462,490.772949,473.293579,9307965
2015-06-30,490.302429,496.716614,489.361328,495.354523,477.711975,10699811
2015-07-01,495.800293,500.480927,495.800293,498.103485,480.363037,6841396
2015-07-02,499.762756,505.087280,498.821655,500.679077,482.846924,7352247
2015-07-03,500.134216,502.140198,496.815674,498.871185,481.103363,6383048
2015-07-06,493.373322,504.666260,492.927551,503.006989,485.091888,5647711
2015-07-07,500.753357,503.527069,495.304993,496.914734,479.216644,5212640
2015-07-08,493.249481,499.614166,491.169220,493.620972,476.040192,7010484
2015-07-09,493.323792,495.800293,486.959106,489.064148,471.645630,7497465
2015-07-10,490.896790,497.286224,490.475769,496.196564,478.524048,7435026
2015-07-13,496.196564,501.496307,492.902771,498.772125,481.007904,4550503
2015-07-14,499.713226,501.001007,492.927551,494.215332,476.613373,4588659
2015-07-15,495.181183,502.437408,495.082123,500.827667,482.990204,6245436
2015-07-16,501.248657,509.074493,500.827667,507.043732,488.984863,6855254
2015-07-17,507.811462,510.733765,504.220490,506.053131,488.029572,4705056
2015-07-20,509.074493,510.139374,504.170959,507.563812,489.486420,2929764
2015-07-21,509.173553,509.396423,496.667084,499.168396,481.390015,3656619
2015-07-22,497.781525,522.026733,497.583405,520.268372,501.738495,7988304
2015-07-23,521.803833,528.911438,515.711548,517.742310,499.302429,8603702
2015-07-24,519.079651,519.896912,505.755951,507.712402,489.629730,6045493
2015-07-27,507.638092,510.114624,496.171783,497.954895,480.219788,9284709
2015-07-28,499.416046,503.576599,495.354523,500.381866,482.560272,6176196
2015-07-29,500.010406,501.595367,491.392090,493.323792,475.753571,6825961
2015-07-30,495.354523,499.267456,491.491150,495.379303,477.735901,5400115
2015-07-31,495.304993,499.217926,490.351959,496.221313,478.547882,7676708
2015-08-03,495.800293,502.164978,495.007813,496.518494,478.834503,4563212
2015-08-04,496.989044,498.103485,485.398895,489.361328,471.932220,5541169
2015-08-05,489.485168,495.701233,487.429657,489.237518,471.812866,6620219
2015-08-06,490.847260,491.342560,484.160645,484.878845,467.609406,4018758
2015-08-07,484.903595,492.333160,483.987274,487.553467,470.188782,3973000
2015-08-10,487.627777,489.757599,477.721680,479.901031,462.808899,4286823
2015-08-11,480.941162,482.253723,474.502197,478.464630,461.423645,4043875
2015-08-12,477.275909,478.464630,465.859131,467.023102,450.389618,4453623
2015-08-13,469.053833,472.496216,460.336456,462.292938,445.827911,4310570
2015-08-14,465.710541,481.436462,462.763458,478.935181,461.877441,5879215
2015-08-17,478.464630,478.464630,468.583313,470.886475,454.115417,5010702
2015-08-18,473.511597,473.511597,466.676361,467.617462,450.962799,3059898
2015-08-19,467.567932,475.988098,465.314270,472.818146,455.978241,4096871
2015-08-20,475.468048,475.468048,452.584961,453.847961,437.683716,8772229
2015-08-21,450.727539,451.668640,444.288574,449.712189,433.695251,9253312
2015-08-24,435.868408,435.868408,405.159485,410.880280,396.246338,16445872
2015-08-25,416.477203,426.284241,407.735077,420.092926,405.130890,22846211
2015-08-26,419.919586,433.292816,416.056213,422.693298,407.638702,8747967
2015-08-27,429.330383,436.487549,424.501160,430.494354,415.161865,12459363
2015-08-28,433.391876,437.354309,428.983673,432.104095,416.714264,4970452
2015-08-31,432.326965,432.326965,422.891418,423.931549,408.832794,9557173
2015-09-01,422.940948,422.940948,413.629211,415.981903,401.166321,9989485
2015-09-02,421.009247,424.525909,417.343994,420.786377,405.799652,9069565
2015-09-03,423.015228,426.333771,418.235535,422.916168,407.853577,5381078
2015-09-04,420.860657,420.860657,408.676147,414.025452,399.279541,7476274
2015-09-07,415.189423,418.037415,409.963959,412.688141,397.989807,4723281
2015-09-08,414.074982,422.470398,408.676147,420.315826,405.345856,5953563
2015-09-09,426.457611,435.224518,421.256897,432.921326,417.502411,8002727
2015-09-10,426.457611,431.162994,423.733429,429.429443,414.134888,5110836
2015-09-11,431.905975,433.936707,424.080139,426.432831,411.245026,4907973
2015-09-14,426.829102,428.785553,421.950317,427.869232,412.630219,3675418
2015-09-15,426.952911,430.915344,423.782959,429.429443,414.134888,5311765
2015-09-16,431.955505,434.555847,428.537903,432.178375,416.785889,6195548
2015-09-18,435.100677,445.526855,434.456787,443.496094,427.700531,15811655
2015-09-21,435.868408,439.929901,433.911957,434.927338,419.436981,5875902
2015-09-22,435.868408,438.295410,418.285065,419.969116,405.011505,7266556
2015-09-23,417.542114,424.377319,416.056213,421.182617,406.181793,7024609
2015-09-24,420.018646,420.018646,413.455841,414.743652,399.972137,13419022
2015-09-28,415.957153,416.501984,410.459259,413.208191,398.491364,5364769
2015-09-29,411.103149,421.133087,409.171448,416.427673,401.596191,7316374
2015-09-30,421.504547,428.339752,415.313232,427.101501,411.889893,7980264
2015-10-01,432.871796,432.871796,425.268890,428.290222,413.036255,3998154
2015-10-05,427.349152,440.821442,426.878632,439.830841,424.165833,7391110
2015-10-06,443.619934,446.022156,438.716400,444.808655,428.966339,5690429
2015-10-07,443.149384,454.714752,441.316772,452.609711,436.489563,5314258
2015-10-08,453.154541,453.154541,438.964050,440.375671,424.691284,4962576
2015-10-09,442.827423,448.473907,436.611359,439.508881,423.855377,4304812
2015-10-12,439.830841,446.566986,439.830841,441.688232,425.957092,2867019
2015-10-13,438.369690,443.941864,437.304779,442.604553,426.840729,2844021
2015-10-14,443.694214,448.251038,442.777893,447.235657,431.306946,3693193
2015-10-15,449.588348,451.222870,445.824036,447.607117,431.665131,4175871
2015-10-16,448.003387,453.105011,447.607117,453.105011,436.967224,7036458
2015-10-19,466.082001,478.216980,466.082001,477.226379,460.229492,15462946
2015-10-20,477.969330,478.811340,472.025665,473.858307,456.981354,8349406
2015-10-21,473.263916,482.823303,472.025665,473.016266,456.169342,6647651
2015-10-23,477.449249,481.956543,466.156311,473.338226,456.479828,5608802
2015-10-26,476.433868,476.978729,466.230591,466.998322,450.365723,5048242
2015-10-27,464.992340,469.672974,464.298920,465.363831,448.789429,5354228
2015-10-28,464.051270,468.013702,460.584137,464.076019,447.547516,5518950
2015-10-29,463.605469,468.063232,463.085419,466.082001,449.481995,6128894
2015-10-30,466.626831,473.462067,465.636230,469.400543,452.682404,6168572
2015-11-02,470.044434,476.235748,468.162292,475.393738,458.462128,3332972
2015-11-03,477.102539,480.668732,476.111938,479.058990,461.996857,5248878
2015-11-04,479.455231,482.922363,468.657593,471.183655,454.402008,4630314
2015-11-05,470.044434,471.035065,462.119568,463.902679,447.380341,4969178
2015-11-06,465.314270,472.892456,464.546570,471.728485,454.927429,3861457
2015-11-09,462.367218,477.969330,457.389404,476.111938,459.154785,7860126
2015-11-10,474.006897,475.245148,453.847961,457.042694,440.764679,5300897
2015-11-13,453.228851,464.868500,452.956421,462.144348,445.684631,6314390
2015-11-16,458.652435,466.577301,458.033295,462.763458,446.281677,7082429
2015-11-17,464.620850,465.041870,458.751495,459.519226,443.153015,3963426
2015-11-18,459.444916,461.277557,450.702789,451.718170,435.629761,5191514
2015-11-19,455.135773,464.942810,454.318512,462.986359,446.496643,5622547
2015-11-20,462.614868,471.926605,458.429535,468.979553,452.276398,5216916
2015-11-23,470.539764,474.452667,468.657593,472.397156,455.572235,4845525
2015-11-24,472.025665,481.238342,471.059814,479.306641,462.235657,6833048
2015-11-26,480.941162,491.317810,479.579071,489.683289,472.242737,10986386
2015-11-27,489.856659,491.590210,482.476593,484.928375,467.657166,5026593
2015-11-30,484.655945,487.578247,476.632019,479.009460,461.949066,13807708
2015-12-01,477.474030,484.804535,476.111938,478.415100,461.375916,5990904
2015-12-02,478.588470,485.250305,477.721680,484.383514,467.131714,3495228
2015-12-03,482.872833,489.831879,482.476593,484.012054,466.773468,5243282
2015-12-04,481.585052,483.516754,476.186218,478.192230,461.160950,6204259
2015-12-07,478.192230,481.931763,470.415924,471.555115,454.760223,6684321
2015-12-08,469.994904,472.322845,463.654999,466.032471,449.434265,3476092
2015-12-09,463.704529,467.295502,452.139160,453.649841,437.492676,4233993
2015-12-10,456.918854,472.421906,455.680603,470.713104,453.948242,8580298
2015-12-11,471.406525,474.997498,467.023102,472.000916,455.190155,8378766
2015-12-14,469.351013,477.226379,468.558533,473.065796,456.217102,4875238
2015-12-15,474.006897,484.383514,472.347626,483.368164,466.152527,7254239
2015-12-16,483.368164,489.138458,482.179413,484.730255,467.466095,5582919
2015-12-17,485.423676,502.734589,484.408295,500.109467,482.297577,8938805
2015-12-18,497.187164,499.762756,490.351959,491.293030,473.795135,7391445
2015-12-21,489.311798,494.809692,487.553467,491.392090,473.890686,5691109
2015-12-22,491.738800,496.592804,487.380127,489.014618,471.597900,5343834
2015-12-23,491.243500,498.722595,490.351959,497.187164,479.479340,5962332
2015-12-24,497.236694,498.871185,493.472382,495.577423,477.926941,5492714
2015-12-28,495.602173,502.115448,495.304993,500.456177,482.631927,5946856
2015-12-29,500.456177,504.567200,498.846436,502.932709,485.020264,6882748
2015-12-30,502.734589,503.229889,496.295624,497.533875,479.813721,3761966
2015-12-31,496.989044,505.062500,494.859222,502.536469,484.638153,8530230
2016-01-01,500.158997,504.666260,499.366516,502.907928,484.996368,2499742
2016-01-04,497.781525,502.140198,488.717438,492.977081,475.419250,13923887
2016-01-05,495.453583,500.258057,493.819092,497.855835,480.124207,6897687
2016-01-06,499.069336,514.324707,495.503113,511.253815,493.045013,12349673
2016-01-07,505.731171,509.173553,499.292206,501.867798,483.993256,9109980
2016-01-08,505.211090,511.600525,503.576599,508.059113,489.964081,9836038
2016-01-11,503.205109,525.419556,500.753357,520.862732,502.311737,13391084
2016-01-12,522.546753,527.697937,515.662048,517.816589,499.374023,10786810
2016-01-13,521.605713,539.758606,518.683411,533.369202,514.372742,33136776
2016-01-14,526.930237,535.424683,521.580933,525.840576,507.112244,12840397
2016-01-15,529.852539,539.634827,527.796997,531.610840,512.677063,13276112
2016-01-18,532.452881,536.885864,499.316986,503.650879,485.712860,12578025
2016-01-19,509.668854,519.971191,502.288818,516.900330,498.490387,9917315
2016-01-20,512.591125,512.591125,490.351959,497.558655,479.837585,20820207
2016-01-21,503.997620,508.059113,483.764404,487.479187,470.117126,14661212
2016-01-22,492.357941,500.753357,492.357941,497.360504,479.646515,10929538
2016-01-25,500.258057,504.591980,495.304993,497.261444,479.550995,6045446
2016-01-27,499.316986,500.258057,493.794312,494.983063,477.353760,7961346
2016-01-28,495.800293,506.102661,493.868622,503.675659,485.736725,10648939
2016-01-29,504.691040,515.117188,504.220490,512.838806,494.573547,8850257
2016-02-01,515.092468,516.008728,507.960052,510.312744,492.137451,4577528
2016-02-02,510.312744,511.550995,490.599609,495.874603,478.213501,6816943
2016-02-03,489.361328,492.333160,482.922363,486.092316,468.779694,7241614
2016-02-04,489.361328,495.800293,478.316040,481.956543,464.791199,8401043
2016-02-05,484.953125,486.389526,476.186218,480.891632,463.764191,9690760
2016-02-08,480.990692,487.776367,474.477417,476.012878,459.059235,5574046
2016-02-09,471.976135,479.851501,470.539764,474.254547,457.363525,9047009
2016-02-10,471.381775,481.931763,469.871094,476.805359,459.823425,7791663
2016-02-11,476.904419,478.439880,453.451721,457.934235,441.624451,7898492
2016-02-12,462.565338,462.565338,439.880371,449.018738,433.026489,13530925
2016-02-15,454.690002,471.208405,454.690002,468.930023,452.228607,8899342
